155	-87.66689064799999	41.87755466599998
156	-87.66222177899999	41.876498454
157	-87.65969830300003	41.87652759299999
158	-87.659587026	41.87768499700002
159	-87.656779164	41.87772930900002
160	-87.65216674700002	41.87664756200002
161	-87.64957675599999	41.876674965999996
162	-87.64115217699998	41.877951128999996
163	-87.638306253	41.87800460599999
164	-87.63654200000002	41.879399999999976
165	-87.63540099900001	41.87805100000003
166	-87.63110449599998	41.879472194000016
167	-87.62946699999998	41.87812100000002
168	-87.62810529500001	41.87950873699998
169	-87.62789899900002	41.87814100000003
170	-87.62416000000002	41.876689999999996
171	-87.62402408899999	41.875841072000014
172	-87.62355113199999	41.87485809200001
173	-87.62439600099998	41.876270999999974
174	-87.62588399999999	41.87957499999999
175	-87.62575199999998	41.87820800100002
176	-87.63286799899998	41.87808100000001
177	-87.634024001	41.87942600100001
178	-87.63940099899997	41.879358000000025
179	-87.76215931299998	41.97003139499998
180	-87.76185024699998	41.96984926499999
181	-87.763368749	41.97066968399997
182	-87.76359735900002	41.971141707000015
183	-87.76540746900002	41.975072254999986
184	-87.76700708300001	41.974613870999974
185	-87.766732305	41.97475481599997
186	-87.76286499999998	41.97509500000001
187	-87.760382999	41.97512599999999
188	-87.75766800100001	41.97526400100003
189	-87.755151007	41.975315808999994
190	-87.75135779099998	41.97522995200001
191	-87.749366888	41.97525353899999
192	-87.748219619	41.97526249499998
193	-87.74569986199998	41.97529999599999
194	-87.74440224199998	41.975330848
195	-87.74082865700001	41.97544356399999
196	-87.738211471	41.97548306599998
197	-87.73570325100002	41.97539579300002
198	-87.73447121999999	41.97539629400001
199	-87.733388499	41.97554205
200	-87.72934583900002	41.975600106
201	-87.72933770200001	41.97543367600002
202	-87.72805667099999	41.97559289399999
203	-87.72469700099998	41.975505
204	-87.71978000000001	41.975526
205	-87.72124199899997	41.975517000000025
206	-87.71792226100001	41.97558270000002
207	-87.71609800099998	41.97560600000003
208	-87.71324366800002	41.97562818900002
209	-87.71352199900002	41.977439000000004
210	-87.713709999	41.979442000999995
211	-87.71360899899997	41.981111999999996
212	-87.71122300000002	41.975660000000005
213	-87.70844946199998	41.97582525199999
214	-87.70877572400002	41.980593306
215	-87.70726173100002	41.97586864800002
216	-87.70593015999998	41.97575407199997
217	-87.70279616300002	41.975659095000026
218	-87.70143065100001	41.975899792999996
219	-87.69873942100003	41.97575001000001
220	-87.69635993999998	41.975914988
221	-87.693978146	41.97589699100001
222	-87.69263147200002	41.97593319399999
223	-87.68950849499998	41.975958134999985
224	-87.68682603000002	41.97590346700002
225	-87.68417580699997	41.97600669799999
226	-87.68180995199998	41.976042259999986
227	-87.67956873899999	41.975959854999985
228	-87.67623628299998	41.97613067200001
229	-87.674272283	41.97616267199999
230	-87.67215104500002	41.97606971099998
231	-87.66985092300001	41.976098243000024
232	-87.66823166199998	41.976256234000004
233	-87.66500276699998	41.97630600999997
234	-87.66231999899998	41.97622999999999
235	-87.65962001999998	41.976397867
236	-87.65889555500002	41.97811113099999
237	-87.65475500100001	41.976335000000006
238	-87.65512909	41.97801193700002
239	-87.65632167799998	41.97814838599999
240	-87.65996980400001	41.976118067000016
241	-87.65616492100003	41.706956606000006
242	-87.657392292	41.70975274800003
243	-87.65759041799998	41.70982065599998
244	-87.656660359	41.70486186699998
245	-87.65810300099997	41.711298
246	-87.66075265199999	41.71596515300001
247	-87.65952324400001	41.713589222999985
248	-87.66220557499997	41.71896956699999
249	-87.662077496	41.719079479000015
250	-87.661386381	41.71743333799998
251	-87.66298034099998	41.720590399
252	-87.66284023700001	41.72137901299999
253	-87.66263406299998	41.724767396999994
254	-87.66282833100001	41.72310122800002
255	-87.66272380499998	41.728668958000014
256	-87.66291459199999	41.73563841999999
257	-87.66309013	41.732225846000006
258	-87.66328725800003	41.73951660900002
259	-87.66321660400001	41.746924751999984
260	-87.663400034	41.74324657699998
261	-87.66343297700001	41.745006794999995
262	-87.663283503	41.750232126000014
263	-87.663498511	41.74859080499999
264	-87.66345100000001	41.753825000000006
265	-87.66370352899997	41.755927480000025
266	-87.66376316899999	41.75919105600002
267	-87.66375	41.761366001
268	-87.66364072599998	41.76477885000003
269	-87.66370658	41.766655962000016
270	-87.66401195399999	41.76835705100001
271	-87.663890041	41.772399500000006
272	-87.66401251799999	41.77575594000001
273	-87.664200623	41.77411853699999
274	-87.66404863100001	41.778865171999996
275	-87.66418149399999	41.78297691099999
276	-87.66436374900002	41.779249273999994
277	-87.66425815999997	41.78702590199998
278	-87.66434247000001	41.79025298900001
279	-87.66443237800001	41.79414887299998
280	-87.66454744100002	41.797598902999994
281	-87.66459999900002	41.799391000000014
282	-87.66492261799999	41.80144204499999
283	-87.664996277	41.80504055900002
284	-87.66483748399997	41.809001138999975
285	-87.66504318599999	41.80651174799999
286	-87.66483135800001	41.810384543
287	-87.66518658199999	41.812026548999995
288	-87.665232678	41.81592122500001
289	-87.66526503300003	41.81780933800002
290	-87.66526481300002	41.823426213000005
291	-87.665353789	41.82703305899997
292	-87.665713063	41.83063180099998
293	-87.66551944999998	41.83439832200003
294	-87.66525539499997	41.839103217
295	-87.665897519	41.837784277000026
296	-87.66570190499999	41.843253421999975
297	-87.66607416199997	41.847511456999996
298	-87.66580999000001	41.84779163100001
299	-87.665868671	41.85256757500002
300	-87.66617293000002	41.85248367600002
301	-87.66596390299998	41.855909139000005
302	-87.66618898899998	41.855148284999984
303	-87.66626737500002	41.85759478799997
304	-87.66616126500003	41.86315748099997
305	-87.66611775299998	41.86163131500001
306	-87.66655179000003	41.867108848999976
307	-87.66659906699999	41.86899322099998
308	-87.666675123	41.871475089
309	-87.66674039399999	41.87395623200001
310	-87.666837252	41.87736080799999
311	-87.666879516	41.878968930999974
312	-87.66666667700002	41.88161330499997
313	-87.66677248600001	41.88521990100003
314	-87.66688295199998	41.88744076099999
315	-87.66704900000002	41.88509499999998
316	-87.66702655300003	41.89117641600001
317	-87.66727504699998	41.886986518000015
318	-87.66714744299998	41.896279177
319	-87.66733942600001	41.893433347999974
320	-87.66726668299998	41.899870598999996
321	-87.66736500000002	41.903733999999986
322	-87.66765752600003	41.90351036800001
323	-87.667477497	41.90711357499998
324	-87.66754012400003	41.91079268300001
325	-87.667794001	41.917828000999975
326	-87.66793247999999	41.91630396099998
327	-87.668386811	41.91905200000002
328	-87.668471023	41.92136043199997
329	-87.66800761299999	41.92530860699998
330	-87.66840601199999	41.92884948699998
331	-87.66852706399999	41.93217229200002
332	-87.668629684	41.93595790799998
333	-87.66861633799999	41.94316891300002
334	-87.66879879700002	41.94003571899998
335	-87.66871516399999	41.947219346
336	-87.66888	41.95055400000001
337	-87.669172323	41.954090956000016
338	-87.66728199900001	41.95438999999999
339	-87.66243285600001	41.954497335999974
340	-87.66340584099999	41.956424045000006
341	-87.66434190400003	41.954273598999976
342	-87.65461108599999	41.95429811600002
343	-87.65468804300002	41.95441854500001
344	-87.65200367900002	41.954599230999975
345	-87.68901483600001	41.976105786000005
346	-87.66207279899999	41.95445297600003
347	-87.62978500000003	41.89903800000002
348	-87.629748001	41.897896
349	-87.62967900000001	41.89649400000002
350	-87.629637	41.89474000000001
351	-87.62959999999998	41.893122000000005
352	-87.62955507599997	41.89182695599999
353	-87.62950028799997	41.88993758100003
354	-87.62945399900002	41.88809199999997
355	-87.62939634999998	41.886183571000004
356	-87.62938700000001	41.88470799999999
357	-87.62929386799999	41.88207029300003
358	-87.62928499999998	41.88094799999999
359	-87.62924765999998	41.87956078799999
360	-87.62920125099998	41.87803546499998
361	-87.62915400000003	41.87592700099998
362	-87.62913099999997	41.87474300100001
363	-87.62905098499999	41.87250511000002
364	-87.630589999	41.87440400000003
365	-87.63084338700003	41.876644509000016
366	-87.63086700100001	41.87906800000002
367	-87.63097160000001	41.881380895999996
368	-87.63102859399999	41.88427740100002
369	-87.63103899999999	41.88550099999998
370	-87.63114870200002	41.88931763800002
371	-87.63119700099998	41.89175
372	-87.631287789	41.89472903500001
373	-87.63100262400002	41.89986677500002
374	-87.63131899899997	41.896792000000005
375	-87.63135999999997	41.89808499999998
376	-87.631310999	41.90174400000001
377	-87.63138600000002	41.899361
378	-87.63142599999998	41.90065700100001
379	-87.63136299899998	41.90378199999998
380	-87.63150200000001	41.90324399999997
381	-87.63142899899998	41.90569800100002
382	-87.63166500099999	41.907937000000004
383	-87.63171899999998	41.90949699999999
384	-87.63186891800001	41.91131123100001
385	-87.63166701300003	41.91144634300002
386	-87.63305368800002	41.913218078
387	-87.632857	41.913409
388	-87.63404232900001	41.91489299599999
389	-87.634187381	41.91553013999999
390	-87.635163702	41.916712838000024
391	-87.63592506600003	41.91838280500002
392	-87.63733630600001	41.92021774
393	-87.63812875299999	41.921858250000014
394	-87.63951870699998	41.92380936799998
395	-87.640658712	41.92564236700002
396	-87.64121211899999	41.92697261500001
397	-87.64214152900001	41.928631395000025
398	-87.64402028799998	41.93072458900002
399	-87.645095174	41.933205354999984
400	-87.646301865	41.93475201199999
401	-87.64645429000001	41.93463646800001
402	-87.64802165399999	41.93651476100001
403	-87.64950585999998	41.938660028000015
404	-87.65090306000002	41.94008042399997
405	-87.65225706000001	41.941848392
406	-87.653621864	41.943747572999996
407	-87.65437439599998	41.94468635700002
408	-87.65535565699997	41.94565441200001
409	-87.65674986800002	41.947353948
410	-87.65812687699997	41.94909772400001
411	-87.65967144500001	41.95126362000002
412	-87.66071612299999	41.95255562800003
413	-87.661676871	41.95352445999998
414	-87.66392910799999	41.95731191200002
415	-87.665382873	41.95991253300002
416	-87.66608024499999	41.96174417999998
417	-87.66626400000001	41.963370999999995
418	-87.666773616	41.96502865000002
419	-87.66695090600001	41.96698947200002
420	-87.66756342000002	41.96871950600001
421	-87.66788373899999	41.97165408500001
422	-87.66812472999999	41.97321121300001
423	-87.66851485000001	41.976275380999994
424	-87.668401001	41.978065000000015
425	-87.668361011	41.979682035999986
426	-87.66850199800001	41.98174399999999
427	-87.66871024099999	41.98369417700002
428	-87.669079952	41.98535721799999
429	-87.66944961399997	41.98604146299999
430	-87.67001638599999	41.98831246999998
431	-87.670252001	41.99295599999999
432	-87.67039085900001	41.99792070699999
433	-87.66964976000003	41.98812149499997
434	-87.66979401600003	41.98940964100001
435	-87.66985237400002	41.99068169100002
436	-87.66999717599998	41.99468218499999
437	-87.67015300100002	41.99629599999997
438	-87.67132330499999	41.999948829000004
439	-87.671980647	42.001785039000026
440	-87.67247659399999	42.00331415699998
441	-87.673057443	42.005483175999984
442	-87.67385697100002	42.00892503699998
443	-87.67379160000002	42.007866587000024
444	-87.674207534	42.01047885700001
445	-87.67469662600001	42.01244335400003
446	-87.674752001	42.013662001
447	-87.67513799900001	42.015949999999975
448	-87.67380983700002	42.01665358499997
449	-87.67316244400001	42.01896554799998
450	-87.67632527500001	42.01918516699999
451	-87.67580666100002	42.017984918000025
452	-87.67532832799998	42.016117028
453	-87.63097525699999	41.876938999000004
454	-87.63260279500003	41.87692095800003
455	-87.63301920499998	41.875374572
456	-87.627542538	41.87684766699999
457	-87.62777	41.87831799999998
458	-87.62774664900002	41.883076157999994
459	-87.62783400000001	41.880855999999994
460	-87.62805299899998	41.88589300000001
461	-87.628172	41.88835
462	-87.62794899900001	41.89158100100002
463	-87.627992	41.893186000000014
464	-87.62810691800001	41.89015127699997
465	-87.628241	41.89500700000002
466	-87.62810328299997	41.896548236
467	-87.62818499899998	41.89900699999998
468	-87.628399	41.90087399999999
469	-87.62842999899999	41.901985000000025
470	-87.628267999	41.90175499999998
471	-87.628508001	41.903054999999995
472	-87.62874920799999	41.90387512299998
473	-87.62980399999998	41.903981999999985
474	-87.63130508900002	41.903969378
475	-87.63754599999999	41.874379999999974
476	-87.63933272899999	41.874475292
477	-87.642121411	41.87430668899998
478	-87.64434547899998	41.87444283799999
479	-87.644744307	41.93307452900001
480	-87.64431033699998	41.934928292999984
481	-87.644362	41.936578999999995
482	-87.64441399999998	41.93796600000002
483	-87.64446030200003	41.93980870500002
484	-87.64460065600002	41.943250765000016
485	-87.64603818199998	41.945455906999996
486	-87.64715229400002	41.94701409200002
487	-87.64850844099999	41.94926227899998
488	-87.64948257499998	41.951171656999975
489	-87.64955822600001	41.952645335
490	-87.64973811800002	41.95250367599999
491	-87.65069674799997	41.95468314200002
492	-87.65195699999998	41.95682199999999
493	-87.65294399999999	41.95836000000003
494	-87.65414500000003	41.960081
495	-87.65457266599998	41.96102099299998
496	-87.65524547000001	41.96154411499998
497	-87.65648649799999	41.964046354999994
498	-87.657475423	41.965591242000016
499	-87.65883503499998	41.96733983299998
500	-87.659552958	41.96886521699997
501	-87.659610321	41.971635155
502	-87.65964820200003	41.97336829599999
503	-87.65970843500003	41.975125142000024
504	-87.65981120100002	41.978298818999974
505	-87.659941	41.98170299999998
506	-87.66010076999999	41.980127503999995
507	-87.66018588499998	41.983869613000024
508	-87.660240999	41.98550799999998
509	-87.660102	41.98743300000001
510	-87.66024100099997	41.98701299999999
511	-87.66015388	41.989914252000005
512	-87.66018374700002	41.991049549000024
513	-87.66044399999998	41.992786000000024
514	-87.66033017400002	41.99622912500001
515	-87.660510182	41.99438051300001
516	-87.66107458599998	41.998250514999995
517	-87.66161274699999	41.99810212199998
518	-87.66292167900002	41.998238887000014
519	-87.66519260400003	41.99820753199998
520	-87.66775181600002	41.99818662000001
521	-87.670371236	41.99814792199999
522	-87.67074754800001	41.99972301299999
523	-87.762283734	41.99534846199998
524	-87.76018472800001	41.994349467000006
525	-87.75839767000002	41.99334068000002
526	-87.75615578399999	41.992428725000025
527	-87.75400720900001	41.99142750200002
528	-87.74810760899999	41.99000133800001
529	-87.74570622499999	41.98998658800002
530	-87.74263699900001	41.98990400100001
531	-87.74089380200002	41.98990311
532	-87.73823201900001	41.99010086599998
533	-87.73520400000001	41.990129000000024
534	-87.73320922699997	41.98997105400002
535	-87.73287192499998	41.990201684
536	-87.72903886900002	41.99025220200002
537	-87.72465499999998	41.99026200100002
538	-87.72102078	41.99028253300003
539	-87.71865377900002	41.99030653099999
540	-87.71623978000002	41.99033152999999
541	-87.71415477300002	41.99020581000002
542	-87.71078294	41.99047014400003
543	-87.70749485300001	41.99028091600002
544	-87.70520093599998	41.99051413699999
545	-87.704369912	41.99034158500001
546	-87.70160417099999	41.99045840000002
547	-87.69923464700003	41.99055349899999
548	-87.69676717200002	41.990478397000004
549	-87.694468185	41.99056613900001
550	-87.692045183	41.99059613899999
551	-87.689876862	41.99038126300002
552	-87.68706616600002	41.990627199000016
553	-87.68489517900002	41.99069714199999
554	-87.68340357900001	41.99050909699997
555	-87.68259377099997	41.99071396300002
556	-87.67975272000001	41.99074240099998
557	-87.677168	41.99064800000002
558	-87.674598866	41.99084968
559	-87.67269900100001	41.99083999999999
560	-87.66978679800002	41.989657050000005
561	-87.66762667799998	41.98817618099997
562	-87.66492700100002	41.986658999999975
563	-87.66312403699999	41.98557515800002
564	-87.66044699999998	41.98393199999998
565	-87.65811368099997	41.983716714000025
566	-87.655508	41.98380400000002
567	-87.76453299899998	41.99608900099997
568	-87.688362633	41.966631758000005
569	-87.688551572	41.96605186099998
570	-87.68907107799998	41.96835623800001
571	-87.68916987099999	41.970333143000005
572	-87.690545843	41.971917674
573	-87.69127800000001	41.97293100000002
574	-87.69217241899997	41.974133575999986
575	-87.692431978	41.97559788000001
576	-87.69257800100002	41.977712999999994
577	-87.69266600100002	41.97948500000001
578	-87.692915255	41.98117334300002
579	-87.694736095	41.98304911499997
580	-87.696950227	41.98433681300003
581	-87.69961530699999	41.985893971999985
582	-87.70148899999998	41.986778000000015
583	-87.703149999	41.987960000999976
584	-87.70438500099999	41.98870100099998
585	-87.70545115300001	41.98937717299998
586	-87.706878641	41.990235746999986
587	-87.708837603	41.991159993
588	-87.714046429	41.99470784499999
589	-87.71366766199998	41.99448333599997
590	-87.71163039800001	41.99777144500001
591	-87.71103973800001	41.992514476999986
592	-87.70925683600001	41.997576794999986
593	-87.70926276699998	41.99913276799998
594	-87.70928914400002	42.00125163299998
595	-87.709274881	42.00737134600001
596	-87.709189783	42.00545161399998
597	-87.709217685	42.00457457300001
598	-87.70914201099998	42.01197222299999
599	-87.70929265799998	42.01043531900001
600	-87.70903023900001	42.010667227
601	-87.708830422	42.01560865800002
602	-87.70859812399999	42.017237771
603	-87.709256939	42.01919195099998
604	-87.71101800000002	42.01894800000002
605	-87.69884182499999	41.97602575500002
606	-87.69890400000003	41.97756900000002
607	-87.69910800000002	41.97955400000001
608	-87.69907899999998	41.98303299999998
609	-87.69916600099998	41.981375000000014
610	-87.69928399999998	41.98500500099999
611	-87.69919900000002	41.98666400000002
612	-87.69933520799998	41.98577956600002
613	-87.69925999999998	41.98848200100002
614	-87.69930849999997	41.990298644000006
615	-87.69943899999998	41.99388099999999
616	-87.699525	41.992256
617	-87.699499	41.99567400000001
618	-87.69960699900003	41.99929700000001
619	-87.69972826999998	41.99764619000001
620	-87.699655	42.00111700000002
621	-87.69974899900001	42.00475799999998
622	-87.69984899899998	42.00310300000001
623	-87.69972299900002	42.00656099999998
624	-87.69969500000002	42.00836399999997
625	-87.69981299900002	42.010335
626	-87.69963899999999	42.01198099999999
627	-87.69960600000002	42.01378799999998
628	-87.69957299999999	42.015601000000004
629	-87.69968599999999	42.017585999999994
630	-87.69967885	42.019434751000006
631	-87.69951999900002	42.01920000000001
632	-87.69957575900003	42.02131778500001
633	-87.699523199	42.02480837500002
634	-87.69942549199999	42.022955516000025
635	-87.69948434000003	42.027522585999975
636	-87.69960900000001	42.02665914200003
637	-87.69949103699997	42.02947377200002
638	-87.699298145	42.02725559700002
639	-87.69935238400001	42.03024403799998
640	-87.69924404900001	42.030587622999974
641	-87.69924948200003	42.03256526299998
642	-87.69908484299998	42.033722289000025
643	-87.69908951899998	42.03557742999999
644	-87.69919924300001	42.039317117999985
645	-87.69901517400001	42.040943148
646	-87.699008832	42.03736048000002
647	-87.69897769200003	42.04260127800001
648	-87.69899214899999	42.044094941000026
649	-87.69915574100003	42.045475590000024
650	-87.698939999	42.04692
651	-87.69882992499998	42.048220463999996
652	-87.69898968000001	42.05196691499998
653	-87.696146978	42.05207489899999
654	-87.69365422800001	42.052121559
655	-87.68993	42.05232000000001
656	-87.687711261	42.05218831299999
657	-87.68484998399998	42.05221357900001
658	-87.68485647400001	42.051973626000006
659	-87.68489490799999	42.05006260099998
660	-87.684688214	42.04865955299999
661	-87.68474363399997	42.047122703000014
662	-87.71364344800003	41.97537775400002
663	-87.71355481799998	41.972799038999995
664	-87.71334200000001	41.97013399999997
665	-87.712296251	41.96835311500001
666	-87.710795561	41.96848388000001
667	-87.70840376299998	41.97019309699999
668	-87.708398891	41.968779601999984
669	-87.7084903	41.97198080700002
670	-87.70854312400002	41.97381075999999
671	-87.708590668	41.97561421400002
672	-87.68660985100001	42.04711274099998
673	-87.68663260199997	42.04843891500002
674	-87.683473101	42.04777450099999
675	-87.64373437900002	41.73557287800003
676	-87.643532999	41.73002500000001
677	-87.64345200000002	41.727070000000026
678	-87.64344256099997	41.72504111799998
679	-87.64329073099998	41.719397668
680	-87.643212	41.71775200000002
681	-87.643193	41.71606800000001
682	-87.64318178600001	41.71375846900003
683	-87.64298000000002	41.70890000000003
684	-87.64288999899998	41.70524800099997
685	-87.64274308400002	41.699352421000015
686	-87.642589999	41.696113000000025
687	-87.64253499900002	41.69432699999999
688	-87.642504675	41.692447039
689	-87.642359999	41.68884800000001
690	-87.64227928499997	41.685192786000016
691	-87.64221457999997	41.682999129999985
692	-87.64216355600001	41.68157092199999
693	-87.642142261	41.677742849000026
694	-87.641961132	41.675643388000026
695	-87.64190174200002	41.674227567
696	-87.64185959100001	41.672432001999994
697	-87.64152299900002	41.66341299999999
698	-87.64111594399998	41.662037935
699	-87.64001200000001	41.663306999999975
700	-87.639212999	41.66256299999998
701	-87.63773700000002	41.663144999999986
702	-87.64133441299998	41.663304014000005
703	-87.641385001	41.664935000000014
704	-87.641413865	41.66678283499999
705	-87.64148999999998	41.668578000000025
706	-87.64154644000001	41.67075014300002
707	-87.64178572600002	41.67799153599998
708	-87.64183139800002	41.67958971899998
709	-87.64209199999999	41.686770000000024
710	-87.64219300000002	41.690383
711	-87.64242999999999	41.69765500099999
712	-87.64253999900001	41.70128
713	-87.64259199899999	41.70311700100001
714	-87.64270871100001	41.70707195099999
715	-87.64282200000002	41.71043800000001
716	-87.64286700000002	41.71223800000001
717	-87.64287865400001	41.71524456999998
718	-87.643078586	41.72129968899998
719	-87.64312499900001	41.723162
720	-87.64329300000003	41.72869000100002
721	-87.64333800100002	41.730658000000005
722	-87.64340000099997	41.73243200100001
723	-87.64345800000001	41.734215000000006
724	-87.64352180600002	41.737214721999976
725	-87.64369697900003	41.74143803999999
726	-87.64364030600001	41.739936134999994
727	-87.64388300000002	41.743515
728	-87.64379294499997	41.74513466100001
729	-87.643701835	41.749804125000026
730	-87.643812679	41.748745729999996
731	-87.64405165199997	41.747069410999984
732	-87.64140998900001	41.75062618499999
733	-87.64106870400002	41.738812439000014
734	-87.64028375599997	41.75075641000001
735	-87.63928868599999	41.740347567000015
736	-87.63664570600002	41.75080745600002
737	-87.63566500000002	41.745442001000015
738	-87.63598999999999	41.74430799999999
739	-87.63370271000002	41.75072479400001
740	-87.63184799999999	41.75087500000001
741	-87.62983016099997	41.750931106999985
742	-87.62759299999999	41.75107300100001
743	-87.63850699900001	41.721416999999974
744	-87.633215001	41.72167000000002
745	-87.64056799999997	41.721592999999984
746	-87.635852387	41.721664627999985
747	-87.631211039	41.72151703899999
748	-87.629179131	41.72175544700002
749	-87.62393512400001	41.72211470799999
750	-87.61978426600001	41.663544453999975
751	-87.61724514600002	41.65918848299998
752	-87.59097661800001	41.656278826999994
753	-87.61519997099998	41.65901926499998
754	-87.653311277	41.737639444000024
755	-87.65311736500001	41.736578545999976
756	-87.65335207300001	41.73951365800002
757	-87.653570849	41.74146274999998
758	-87.65344571899999	41.74308541200003
759	-87.65366981199998	41.74512193800001
760	-87.653560631	41.74678777399998
761	-87.65360530100003	41.74858883899998
762	-87.65365407799999	41.75075980499997
763	-87.653842	41.75243000099999
764	-87.65375363800001	41.75404337600003
765	-87.65378542399998	41.75651946400001
766	-87.65400502699998	41.75762151499998
767	-87.65405418799998	41.75924991800002
768	-87.65391800100002	41.76135099999999
